fecha;departamento;mes;anio;precipitation;temp_aire_C;humedad_relativa_pct;soil;def;pet;aet;GDD_cafe;NDVI;EVI;LST_Day_1km;LST_Night_1km;Gpp;Lai_500m;Fpar_500m;elevacion_media_m;elevacion_std_m;pendiente_media;pendiente_std;aspecto_medio;NDVI_anomalia_pct;EVI_anomalia_pct;Gpp_anomalia_pct;Lai_500m_anomalia_pct;precipitation_anomalia_pct;indice_perdida;evento_perdida;n_municipios;area_cosechada_ha;area_sembrada_ha;produccion_t_original;rendimiento_t_ha_original;produccion_t;rendimiento_t_ha;correccion_aplicada;motivo_correccion;delta_produccion_t;delta_rendimiento_t_ha;rendimiento_medio_municipal_reportado;dif_rendimiento_calculado_vs_reportado;rendimiento_medio_t_ha;produccion_media_t;factor_mensual_raw;factor_mensual;es_mes_cosecha;produccion_mensual_t;area_mensual_ha;perdida_real_pct;perdida_real_mensual_pct;evento_perdida_real;precio_ico_usd_ton;precio_productor_usd_ton;tiene_observacion_agronet;evento_perdida_real_disponible;anio_completo;cobertura_climatica_completa
2016-03-01;Cundinamarca;3;2016;123.78270547331265;18.89529349721778;76.60124258501266;574.9367947526817;45.45574957714941;1036.608015500552;991.1522659234024;8.928191430227674;0.5974622545613616;0.3294180425371897;27.35677514950004;13.87385780594266;0.0410876985564453;1.577914229137724;0.3864485662102927;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;14.92724587464198;-2.696871155875484;-5.443422935738967;-1.545628525482338;-12.867683065068109;2.262317261009177;0;69.0;33214.16263;37679.83;31413.33946;0.9457814670789428;31413.33946;0.9457814670789428;0;sin_correccion;0.0;0.0;0.958576849731014;-0.012795382652071;0.9251179044303588;30017.74408586024;0.045;0.0473684210526315;0;1488.0002902105264;1573.302440368421;2.2336139587858823;;0.0;2950.0;2301.0;1;1;1;1
2016-04-01;Cundinamarca;4;2016;204.22806235496176;18.08147391926939;83.9262612840416;1114.6497685240329;0.0;829.3338534594341;829.3338534594341;9.34793974478086;0.497518547608607;0.3259525849845814;24.28946224144229;13.963132609063884;0.0418181542559799;1.4905963106886009;0.3604953859885936;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;-4.420972025941653;-7.606543339205854;-5.618780332955225;-1.5204380043144927;-2.9700544701658687;-5.882098566034244;0;69.0;33214.16263;37679.83;31413.33946;0.9457814670789428;31413.33946;0.9457814670789428;0;sin_correccion;0.0;0.0;0.958576849731014;-0.012795382652071;0.9251179044303588;30017.74408586024;0.075;0.0789473684210526;1;2480.0004836842104;2622.1707339473683;2.2336139587858823;2.2336139587858823;0.0;2950.0;2301.0;1;1;1;1
2016-05-01;Cundinamarca;5;2016;194.55973835732524;17.67616919202968;84.05684124183237;1132.9875010918677;1.187968014230015;838.1271767872881;836.9392087730582;8.9902416799676;0.5733224484140828;0.3697986442276962;25.143205168848763;12.588021507913128;0.04446001544894;1.3419722647256784;0.3311957149987651;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;11.05637308819299;7.389862771774084;-7.141273331957018;-15.287590365296715;-7.302841715682737;3.7683208426700174;0;69.0;33214.16263;37679.83;31413.33946;0.9457814670789428;31413.33946;0.9457814670789428;0;sin_correccion;0.0;0.0;0.958576849731014;-0.012795382652071;0.9251179044303588;30017.74408586024;0.09;0.0947368421052631;1;2976.0005804210527;3146.604880736842;2.2336139587858823;2.2336139587858823;0.0;2950.0;2301.0;1;1;1;1
2016-06-01;Cundinamarca;6;2016;93.1033464890721;16.967381625265915;80.13949402080226;1044.0539382677816;58.15709396415495;828.1302141648997;769.973120200744;8.658687098490445;0.5192230153884407;0.3456570232478221;23.12316406802297;11.7541747389873;0.0521956652693652;2.01334123480162;0.4555440246396836;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;-1.7257295671901307;-0.9239630828044182;3.241859213751995;14.612789398000183;-40.57474456714388;0.1973888545858154;0;69.0;33214.16263;37679.83;31413.33946;0.9457814670789428;31413.33946;0.9457814670789428;0;sin_correccion;0.0;0.0;0.958576849731014;-0.012795382652071;0.9251179044303588;30017.74408586024;0.08;0.0842105263157894;1;2645.3338492631583;2796.982116210527;2.2336139587858823;2.2336139587858823;0.0;2950.0;2301.0;1;1;1;1
2016-07-01;Cundinamarca;7;2016;123.88460171664802;16.843690455137104;78.93193752897857;996.9810888502434;54.78400076232223;835.8305302109887;781.0465294486661;8.433370456837478;0.4692672432558328;0.2996527208976631;23.27160059252197;10.522389929875589;0.0437428182562667;1.4627508250611825;0.3664059025350506;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;-8.809126541628393;-12.37337747352419;-14.220218017782136;-14.236133442927311;-6.720549936855212;-11.800907344311574;0;69.0;33214.16263;37679.83;31413.33946;0.9457814670789428;31413.33946;0.9457814670789428;0;sin_correccion;0.0;0.0;0.958576849731014;-0.012795382652071;0.9251179044303588;30017.74408586024;0.055;0.0578947368421052;0;1818.667021368421;1922.925204894737;2.2336139587858823;;0.0;2950.0;2301.0;1;1;1;1
2016-08-01;Cundinamarca;8;2016;144.66557639011614;17.65825654729264;72.62095783815805;994.0780903828286;32.2054021646775;947.934118684041;915.7287165193638;9.0477974049281;0.5082676896617948;0.357697973300756;24.97987083407117;13.047393092160386;0.0471663198703192;1.6376594110798093;0.4064705900637351;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;-5.46628075398025;0.8873580987214101;-7.892965621656768;-0.9364133078008232;16.18488304482238;-4.157296092305202;0;69.0;33214.16263;37679.83;31413.33946;0.9457814670789428;31413.33946;0.9457814670789428;0;sin_correccion;0.0;0.0;0.958576849731014;-0.012795382652071;0.9251179044303588;30017.74408586024;0.05;0.0526315789473684;0;1653.3336557894738;1748.113822631579;2.2336139587858823;;0.0;2950.0;2301.0;1;1;1;1
2016-09-01;Cundinamarca;9;2016;135.92150330281586;17.52197820785246;74.79519243028753;1088.6378056237147;4.292092495096522;966.0728136836842;961.7807211885878;8.71900048439226;0.5662914350904404;0.3759021155929721;25.05153637624939;12.414470002291011;0.0459876081757271;1.7219660177695923;0.4188349103823123;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;1.4061175496638465;0.3698619048246645;-8.031781811548017;-3.475200466162936;6.771098848551072;-2.0852674523531687;0;69.0;33214.16263;37679.83;31413.33946;0.9457814670789428;31413.33946;0.9457814670789428;0;sin_correccion;0.0;0.0;0.958576849731014;-0.012795382652071;0.9251179044303588;30017.74408586024;0.06;0.0631578947368421;0;1984.0003869473685;2097.7365871578945;2.2336139587858823;;0.0;2950.0;2301.0;1;1;1;1
2016-10-01;Cundinamarca;10;2016;202.2449915385781;17.293240541745377;82.13496655729183;1153.0167710889289;0.0;884.3635403514625;884.3635403514625;8.662488386497362;0.5764324693697884;0.3981649019509162;24.297648361323155;11.0214412548566;0.0470284504433264;2.013422996552845;0.4710528010526502;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;1.8514002633517093;5.797904406219483;3.588179740724339;13.034519814402667;-2.9831397991132365;3.745828136765177;0;69.0;33214.16263;37679.83;31413.33946;0.9457814670789428;31413.33946;0.9457814670789428;0;sin_correccion;0.0;0.0;0.958576849731014;-0.012795382652071;0.9251179044303588;30017.74408586024;0.12;0.1263157894736842;1;3968.000773894737;4195.473174315789;2.2336139587858823;2.2336139587858823;0.0;2950.0;2301.0;1;1;1;1
2016-11-01;Cundinamarca;11;2016;206.16752966422047;17.130463865757513;84.64665403069736;1104.3025744256777;31.54791512812569;783.3074501115694;751.7595349834437;8.208277350295003;0.6266246055463367;0.4028062617837427;23.192848353766667;9.485649640372774;0.0438888188064791;2.1189041108739177;0.4874835768940015;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;5.595239993839667;4.127916383840687;-3.349451795655742;10.349480917650196;10.390642895514633;2.124568194008204;0;69.0;33214.16263;37679.83;31413.33946;0.9457814670789428;31413.33946;0.9457814670789428;0;sin_correccion;0.0;0.0;0.958576849731014;-0.012795382652071;0.9251179044303588;30017.74408586024;0.16;0.1684210526315789;1;5290.667698526317;5593.964232421054;2.2336139587858823;2.2336139587858823;0.0;2950.0;2301.0;1;1;1;1
2016-12-01;Cundinamarca;12;2016;118.75862118857864;16.963806314172214;82.81743566407471;1008.0684541534656;69.31557757819759;886.8551825999949;817.5396050217978;8.20202610953617;0.6769051202143155;0.4136964781302413;22.626959232000296;11.666250787775068;0.0448726607206196;2.389137699206089;0.5597416016190871;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;3.0332325676426337;1.6349154074158576;-2.611016578596141;4.810076524448207;20.58667301134497;0.6857104654874498;0;69.0;33214.16263;37679.83;31413.33946;0.9457814670789428;31413.33946;0.9457814670789428;0;sin_correccion;0.0;0.0;0.958576849731014;-0.012795382652071;0.9251179044303588;30017.74408586024;0.14;0.1473684210526316;1;4629.334236210527;4894.718703368421;2.2336139587858823;2.2336139587858823;0.0;2950.0;2301.0;1;1;1;1
2017-01-01;Cundinamarca;1;2017;76.98897113792322;16.83834503596115;80.62464255065252;789.2584470861028;175.3451652095196;880.7967577482904;705.4515925387716;7.88631711016349;0.6834309133388439;0.4134239840699515;22.983406979986423;11.439312464187855;0.0510119929435436;2.163133102454188;0.5079298587976883;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;4.697323192975516;4.194141123806671;-4.195962175142522;-7.363273688775394;23.21078142440844;1.5651673805465551;0;69.0;30894.16;35425.18;33943.38755;1.098699157057515;33943.38755;1.098699157057515;0;sin_correccion;0.0;0.0;1.095443133707563;0.0032560233499521;0.9251179044303588;30017.74408586024;0.04;0.0421052631578947;0;1429.195265263158;1300.8067368421057;18.763149193835872;;0.0;2950.0;2301.0;1;1;1;1
2017-02-01;Cundinamarca;2;2017;66.31511556293636;17.660556634393497;74.21914299311307;778.5425351978461;73.26267162176114;975.5620141188432;902.2993424970816;8.356788439701104;0.6388902493686434;0.3941413589587818;24.48984679448922;12.856077978000874;0.0528582159821725;2.2653069237410013;0.5309778694812325;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;13.948274345510756;12.378078501147764;11.844928538675704;26.56127809943431;-18.765154950405524;12.723760461778076;0;69.0;30894.16;35425.18;33943.38755;1.098699157057515;33943.38755;1.098699157057515;0;sin_correccion;0.0;0.0;1.095443133707563;0.0032560233499521;0.9251179044303588;30017.74408586024;0.035;0.0368421052631579;0;1250.5458571052632;1138.2058947368423;18.763149193835872;;0.0;2950.0;2301.0;1;1;1;1
2017-03-01;Cundinamarca;3;2017;209.5903848863498;17.13880012768777;83.4904276297252;673.369182330006;155.92173094790024;966.6946502449756;810.7729192970758;8.171756954205078;0.5506632965661341;0.3365139992539765;22.622003102288005;12.587381859809032;0.0418945002027284;1.5331775697876604;0.373849881154871;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;5.925044796444561;-0.6008754861547432;-3.586701709615079;-4.336984099091069;47.533500520951776;0.5791558668915795;0;69.0;30894.16;35425.18;33943.38755;1.098699157057515;33943.38755;1.098699157057515;0;sin_correccion;0.0;0.0;1.095443133707563;0.0032560233499521;0.9251179044303588;30017.74408586024;0.045;0.0473684210526315;0;1607.844673421053;1463.4075789473684;18.763149193835872;;0.0;2950.0;2301.0;1;1;1;1
2017-04-01;Cundinamarca;4;2017;167.0976008011658;17.437629329248328;78.90003622264545;1031.041701407914;0.0;985.0951195495944;985.0951195495944;8.846957857874557;0.5246655312178488;0.3755509636267758;23.99454593702344;11.050932125529052;0.0451989780204805;1.3612092030360836;0.3591287766190892;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;0.7942753618607311;6.4524513079450845;2.01154855290818;-10.06868517099516;-20.61095367137641;3.0860917409046653;0;69.0;30894.16;35425.18;33943.38755;1.098699157057515;33943.38755;1.098699157057515;0;sin_correccion;0.0;0.0;1.095443133707563;0.0032560233499521;0.9251179044303588;30017.74408586024;0.075;0.0789473684210526;1;2679.7411223684207;2439.012631578947;18.763149193835872;18.763149193835872;0.0;2950.0;2301.0;1;1;1;1
2017-05-01;Cundinamarca;5;2017;220.8420330613168;17.345551410668353;81.71258404912592;1040.722328100309;20.78975391285704;905.8293906980808;885.039636785224;8.425569160889706;0.5188404038360565;0.3482211796696676;22.27588183869049;9.201565712440608;0.0463687638245342;1.7902063728604083;0.4199737622937095;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;0.5028385353390362;1.1237474303053168;-3.154681291949177;13.007324796990224;5.219245602180088;-0.5093651087682747;0;69.0;30894.16;35425.18;33943.38755;1.098699157057515;33943.38755;1.098699157057515;0;sin_correccion;0.0;0.0;1.095443133707563;0.0032560233499521;0.9251179044303588;30017.74408586024;0.09;0.0947368421052631;1;3215.6893468421054;2926.815157894737;18.763149193835872;18.763149193835872;0.0;2950.0;2301.0;1;1;1;1
2017-06-01;Cundinamarca;6;2017;174.3208804856593;17.254536384191322;80.45325625366411;1076.0256529369262;5.28255155601083;809.1435667151057;803.8610151590948;7.96530044230571;0.5207042718155053;0.3488069994284942;22.322330303895804;12.38590757776688;0.0454466988898796;1.693829075690965;0.4115506095056142;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;-1.4453695092200989;-0.0210820898705625;-10.107445430481585;-3.575970246540699;11.264130031637167;-3.857965676524081;0;69.0;30894.16;35425.18;33943.38755;1.098699157057515;33943.38755;1.098699157057515;0;sin_correccion;0.0;0.0;1.095443133707563;0.0032560233499521;0.9251179044303588;30017.74408586024;0.08;0.0842105263157894;1;2858.390530526316;2601.613473684211;18.763149193835872;18.763149193835872;0.0;2950.0;2301.0;1;1;1;1
2017-07-01;Cundinamarca;7;2017;71.15418950165261;16.80989934191098;78.15119680957955;926.7398773931754;111.14114078344492;794.3620871747229;683.2209463912782;8.363651324931917;0.5989513748734898;0.3920411647921104;23.03475905938956;10.824312539004174;0.0512300395250929;1.99533937159401;0.4535979890314658;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;16.391885047960265;14.643521537755108;0.462242639643029;16.990547309589914;-46.42414332021851;10.4992164084528;0;69.0;30894.16;35425.18;33943.38755;1.098699157057515;33943.38755;1.098699157057515;0;sin_correccion;0.0;0.0;1.095443133707563;0.0032560233499521;0.9251179044303588;30017.74408586024;0.055;0.0578947368421052;0;1965.143489736842;1788.6092631578947;18.763149193835872;;0.0;2950.0;2301.0;1;1;1;1
2017-08-01;Cundinamarca;8;2017;128.43692315827087;17.400216330790673;72.21790117386786;1050.2444036813813;2.799890416180289;913.7179765109462;910.918086094766;7.196464333643029;0.6047119097177225;0.381281474811777;23.8612789640966;12.73109137431842;0.0469424187412436;1.9299185760768167;0.4544430413719085;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;12.471571694864352;7.538995345107467;-8.330202808060559;16.742623573977177;3.151207551543494;3.89345474397042;0;69.0;30894.16;35425.18;33943.38755;1.098699157057515;33943.38755;1.098699157057515;0;sin_correccion;0.0;0.0;1.095443133707563;0.0032560233499521;0.9251179044303588;30017.74408586024;0.05;0.0526315789473684;0;1786.4940815789475;1626.0084210526318;18.763149193835872;;0.0;2950.0;2301.0;1;1;1;1
2017-09-01;Cundinamarca;9;2017;121.57188006400156;17.821330779124235;72.24164263190907;983.617032343108;62.38704131627641;880.8194566865983;818.432415370322;7.296177867244778;0.567686561378334;0.3723625966687559;24.96171804518028;11.81789759857403;0.0448474681408577;1.837001848811066;0.4515823432571891;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;1.6559435784190952;-0.5752272843454583;-10.311888380508634;2.9731326692778;-4.501032521696705;-3.077057362144999;0;69.0;30894.16;35425.18;33943.38755;1.098699157057515;33943.38755;1.098699157057515;0;sin_correccion;0.0;0.0;1.095443133707563;0.0032560233499521;0.9251179044303588;30017.74408586024;0.06;0.0631578947368421;0;2143.792897894737;1951.2101052631576;18.763149193835872;;0.0;2950.0;2301.0;1;1;1;1
2017-10-01;Cundinamarca;10;2017;203.1931840906153;17.465070136080698;76.14522818764961;1153.651253464198;0.0;846.4961208915993;846.4961208915993;7.233927110878175;0.5213050238903515;0.377942886424899;24.805542541148867;9.95071133765311;0.0437088169338803;1.5753964489936114;0.388617098265866;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;-7.88921605057814;0.4246360567495404;-3.7238790111204985;-11.556497847602596;-2.528292123703856;-3.729486334983033;0;69.0;30894.16;35425.18;33943.38755;1.098699157057515;33943.38755;1.098699157057515;0;sin_correccion;0.0;0.0;1.095443133707563;0.0032560233499521;0.9251179044303588;30017.74408586024;0.12;0.1263157894736842;1;4287.585795789474;3902.420210526316;18.763149193835872;18.763149193835872;0.0;2950.0;2301.0;1;1;1;1
2017-11-01;Cundinamarca;11;2017;211.52094010161784;17.21603469052297;83.43953523367311;1176.418737244999;0.0;826.6015198799349;826.6015198799349;8.27431093217715;0.5796314211807913;0.3845497749549927;22.73454434383853;12.630667787296192;0.0418805151962865;1.9006587319881645;0.465195077297185;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;-2.323786066153734;-0.5914986658373843;-7.772073551363961;-1.0164247640306618;13.257080791095694;-3.56245276111836;0;69.0;30894.16;35425.18;33943.38755;1.098699157057515;33943.38755;1.098699157057515;0;sin_correccion;0.0;0.0;1.095443133707563;0.0032560233499521;0.9251179044303588;30017.74408586024;0.16;0.1684210526315789;1;5716.781061052632;5203.226947368422;18.763149193835872;18.763149193835872;0.0;2950.0;2301.0;1;1;1;1
2017-12-01;Cundinamarca;12;2017;79.80608763729067;17.17135944166793;76.22638739801106;1113.5444330625494;39.22299513225498;919.0848281995694;879.8618330673146;8.090432657566438;0.6690514458229182;0.400734097075896;23.043786351533686;12.52530861194142;0.0468306086829985;2.2939653071036963;0.5353669970128786;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;1.8378073360781613;-1.549618596575141;1.6383985125948644;0.6349192270763303;-18.96545700921091;0.6421957506992949;0;69.0;30894.16;35425.18;33943.38755;1.098699157057515;33943.38755;1.098699157057515;0;sin_correccion;0.0;0.0;1.095443133707563;0.0032560233499521;0.9251179044303588;30017.74408586024;0.14;0.1473684210526316;1;5002.183428421053;4552.823578947369;18.763149193835872;18.763149193835872;0.0;2950.0;2301.0;1;1;1;1
2018-01-01;Cundinamarca;1;2018;87.97859032470014;16.878690612331862;77.48069312547848;958.2786327433282;109.32460236161074;969.9220763751584;860.5974740135478;7.977704457202765;0.6404718745372929;0.4057211652027496;22.74676404252876;12.303731692297609;0.0511301529777351;2.403171686017203;0.555944771329668;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;-1.8837317193526948;2.2528202836384703;-3.974049488892481;2.916439817727136;40.79822995822167;-1.2016536415355683;0;69.0;29085.24;33016.39;32580.24017;1.1201640478125674;32580.24017;1.1201640478125674;0;sin_correccion;0.0;0.0;1.1177759695822158;0.0023880782303515;0.9251179044303588;30017.74408586024;0.04;0.0421052631578947;0;1371.7995861052634;1224.6416842105266;21.08338217735696;;0.0;2700.0;2106.0;1;1;1;1
