fecha,departamento,precipitation,temp_aire_C,humedad_relativa_pct,soil,def,pet,aet,GDD_cafe,NDVI,EVI,LST_Day_1km,LST_Night_1km,Gpp,Lai_500m,Fpar_500m,elevacion_media_m,elevacion_std_m,pendiente_media,pendiente_std,aspecto_medio,fecha_dt,mes,anio,NDVI_anomalia_pct,EVI_anomalia_pct,Gpp_anomalia_pct,Lai_500m_anomalia_pct,precipitation_anomalia_pct,indice_perdida,evento_perdida
2023-06,Risaralda,152.70594864903654,17.98852143611264,91.12097637239162,365.5833593618605,0.11131400014415797,933.9097811201076,933.7984671199636,10.347184113788709,0.7297255508106516,0.4994426070102487,22.13866565061657,15.172365628027036,0.06305935826627611,3.8374345245988577,0.6842577171267665,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2023-06-01,6,2023,15.629681611889247,19.669195149136243,14.409994398139297,40.944402598839126,-24.26176960367712,16.569623719721594,0
2023-07,Risaralda,163.6780238686366,18.153432779384687,90.80057892254864,363.2954037625237,1.3636866005141632,981.3666898921223,979.9984623146975,10.728683837485878,0.7465522166477048,0.48058518475987966,23.88467844748318,14.637055808077708,0.06243539968227328,4.057733678440221,0.7100534138864437,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2023-07-01,7,2023,15.640456782951539,12.405154453192779,7.183675212684479,30.737727784937597,-6.126361521394459,11.743095482942932,0
2023-08,Risaralda,176.09075349083346,18.06780155441603,90.0720557013297,360.63926863842767,1.8500997092813718,1046.3189015160613,1044.457557483001,10.538588693207755,0.6803213603447095,0.44588561675033267,22.34154726730064,14.793810724984207,0.05601014832792393,2.865138249139997,0.5600780293220585,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2023-08-01,8,2023,7.448484755021907,4.9064398837256595,-4.280633225021223,-1.4148517042008253,-3.9211253666828574,2.691430471242114,0
2023-09,Risaralda,124.91871143988394,18.163428058678196,89.34052922558216,364.02712572979976,0.19444511184257943,1090.9688138199465,1090.7782129213617,10.4952692150597,0.6379909949377687,0.43424611578555017,23.78394871485748,14.578627190725724,0.05310111253279495,3.0509561699961862,0.6139858406397976,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2023-09-01,9,2023,9.657847570207299,6.721482179622155,1.5018465539015853,14.37065631560336,-40.15738584164452,5.96039210124368,0
2023-10,Risaralda,293.69556413006205,17.851143415691247,92.04416863532492,365.77597847240565,0.0,909.3654164964802,909.3654164964802,9.67850484130607,0.534563859910438,0.3353216706386593,21.73954458751474,14.458345966589853,0.04348122604576919,2.0526495029784884,0.43947619679087807,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2023-10-01,10,2023,0.725892785426703,-9.438454656819898,-1.2891748348656618,-6.265710774012794,-7.415829643436321,-3.333912235419619,0
2023-11,Risaralda,248.9201917030483,17.969541961194423,91.50979898243676,365.77597847240565,0.0,917.9780159054326,917.9780159054326,9.81762091252012,0.707327453038876,0.45830269154411507,21.916178305934295,14.547071726700377,0.04914781888106968,3.1152628376639018,0.5905237227665251,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2023-11-01,11,2023,34.33981450939013,27.199508586415572,14.017890795431759,43.739866121171715,-22.70628826062411,25.18573796374582,0
2023-12,Risaralda,209.5759503561645,18.314181671591285,90.76156841295989,365.4197160087455,0.20283030201100405,911.4350688354434,911.2322385334326,10.058093270224164,0.6229625687071908,0.4225869552432724,21.92617565188189,13.166699191568526,0.03832365438116641,2.69500163810386,0.5513763509481494,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2023-12-01,12,2023,15.803756912757416,18.016998297195894,-7.82091664403689,22.105575246004502,-8.011639999780085,8.666612855305473,0
2024-01,Risaralda,50.37775716632087,18.73131140032049,86.8432228946038,271.83729367386655,107.23216645443404,1132.7944547223758,1025.567429903174,10.547056774224549,0.7181538296330738,0.46528625231586457,22.069447566893412,15.364093114738761,0.062382774743656756,3.6292702832359662,0.6841636480377858,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2024-01-01,1,2024,24.32980755721952,20.845099370562682,18.945770847261414,39.447400760981886,-66.57374712225665,21.37355925834787,0
2024-02,Risaralda,144.80701849784018,18.723203715105832,88.32549277699472,254.71278921698178,57.3439129285697,1015.0157372480237,957.7212945388144,10.498099517070699,0.6673015515813244,0.47062179103789303,22.47178734748656,15.209441170309278,0.049984072820862,3.0926453524653548,0.6039434376389461,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2024-02-01,2,2024,27.390731186951705,29.604003216278713,-0.42317606319131496,37.795121884202665,-18.445634181603822,18.85718611334637,0
2024-03,Risaralda,135.8617017114104,18.74757879256348,89.7842484472385,340.8613200067272,3.1772182311813744,1097.6459960116283,1094.4786526032528,10.66651209725859,0.49908127863600343,0.33331519159216255,22.140602868133037,15.38334599588009,0.045274491030675185,1.8270885336630394,0.4071584602213787,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2024-03-01,3,2024,-5.646816150036145,-10.823741951733117,-4.206805166296559,-11.90321349634383,-43.508039272228665,-6.8924544226886075,0
2024-04,Risaralda,262.62789885264726,18.524877478364704,91.4143339149257,365.77597847240565,0.0,984.8541121068682,984.8541121068682,10.131878138439724,0.641767524657714,0.4540316517208519,22.88837464548221,15.511307430735808,0.04380904562626789,2.848792361560726,0.556409773629649,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2024-04-01,4,2024,17.277363154649457,19.242459347586546,-4.963538896582744,32.62713104218356,-10.590587417452337,10.51876120188442,0
2024-05,Risaralda,362.5922955935327,18.546892964884215,93.23356969606078,365.77597847240565,0.0,882.4763220489652,882.4763220489652,10.399058167751853,0.6476381770781282,0.428589501301112,21.773601319303015,14.252371995603935,0.045835272203538224,2.4257627258568273,0.4891124662303603,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2024-05-01,5,2024,12.98990423935629,11.721226223813035,-5.719446987378561,-0.1992707950341907,17.691137937420354,6.330561158596922,0
2024-06,Risaralda,281.6965467967523,17.85394263605095,93.6156854501792,365.77597847240565,0.0,805.7565411691212,805.7565411691212,9.7937843876889,0.6610269583951534,0.4076129706682773,21.68423120946271,14.930193302220209,0.045883991016979916,2.5104638759097333,0.5232878840768508,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2024-06-01,6,2024,4.743950175783608,-2.3336907032838075,-16.75165590728182,-7.793649906495427,39.71425574373381,-4.780465478260672,0
2024-07,Risaralda,171.97754256460914,18.158817053722892,90.45597606036391,353.22121044664937,7.3075130342855745,985.7490689796017,978.4388169433696,10.420055981355556,0.7200814994599493,0.4691515292875213,21.61789560991005,14.172595295816455,0.05976512770209587,3.828624329157472,0.6894929507905802,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2024-07-01,7,2024,11.540159765939416,9.730910947377728,2.5995840382969373,23.355962959251407,-1.3663699281586825,7.956884917204694,0
2024-08,Risaralda,176.95110380231748,17.887912829495576,89.83659360485512,348.24271401455985,5.22837029384205,1049.5223084500612,1044.271761850988,10.004348766247809,0.7986299648872641,0.5063958714185777,22.50698701674346,13.994467514671408,0.06759906207997572,4.255279033440714,0.7398639935021889,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2024-08-01,8,2024,26.13388996578519,19.143085236781754,15.524411379783128,46.417826322229836,-3.45169986830136,20.26712886078336,0
2024-09,Risaralda,188.15517506812546,18.254700437634174,89.34618204192338,356.54664712524914,3.030753706061843,1070.2551116023162,1067.2180629970449,10.282905264169527,0.6513100279825642,0.4386321395419004,23.188164224928542,14.592552539317424,0.05484239069827481,2.914375580161784,0.5767820254179108,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2024-09-01,9,2024,11.947122038025151,7.799403061668432,4.830269269170316,9.250683812244741,-9.863803318862347,8.1922647896213,0
2024-10,Risaralda,398.8972462604559,17.870269518074117,92.07348235423359,365.77597847240565,0.0,946.4965281949012,946.4965281949012,9.594676965954687,0.6330665300851019,0.44305816332708137,20.94089671960457,14.588815715782891,0.04463348317261135,2.4931181599413397,0.5306190911253781,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2024-10-01,10,2024,19.286386936216783,19.658332464438303,1.3266725580590712,13.848301105184651,25.74779844542415,13.423797319571387,0
2024-11,Risaralda,277.47009738135836,17.26584203028345,92.54394571315727,365.77597847240565,0.0,862.1958146128155,862.1958146128155,8.964239206169962,0.42157091914788974,0.3007322174558143,20.816625726401366,13.408544540660694,0.040691199027255445,2.1803322555650073,0.446507172554741,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2024-11-01,11,2024,-19.932756974770047,-16.53335015860253,-5.600598507703027,0.6016772406921225,-13.841084660274138,-14.022235213691866,0
2024-12,Risaralda,288.46518025463547,17.589630505812544,92.43824730610677,365.77597847240565,0.0,835.3325244467933,835.3325244467933,9.541259220105236,0.5290931528240094,0.3849016067392608,20.27474384105635,13.238439919165748,0.03485125784779249,1.978378394190197,0.4452912485276572,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2024-12-01,12,2024,-1.6458164075745592,7.492509419713037,-16.17299931108368,-10.36330796191116,26.614904065547613,-3.4421020996484004,0
2025-01,Risaralda,105.78646852640101,17.510411884736772,89.66795014021406,,,,,,0.6087338555880567,0.3862616401991845,19.79599146534415,13.660384668975519,0.04848047364569945,2.531949972503262,0.5572555885668153,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2025-01-01,1,2025,5.386562037128502,0.3206650971910486,-7.561865714951699,-2.714922017985331,-29.809395119898742,-0.6182128602107161,0
2025-02,Risaralda,557.8830515047457,17.44131392661861,93.53787079315136,,,,,,0.40471932344078,0.2807634428740552,19.55127068573531,12.553137947552091,0.03188666146741251,1.274819491680778,0.3062946285794524,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2025-02-01,2,2025,-22.737343534670288,-22.680872738566674,-36.47631544046715,-43.19946608282239,214.19608619992266,-27.29817723790137,1
2025-03,Risaralda,314.7356220655482,17.565409458243597,92.72301526824869,,,,,,0.6571139625983053,0.4849498627778081,21.887170579975955,11.577043426398335,0.037334433638343247,2.6516565081476196,0.5350876775587572,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2025-03-01,3,2025,24.229854289195682,29.745103716905717,-21.006628807805924,27.855007009963188,30.868612547816838,10.989443066098493,0
2025-04,Risaralda,322.84366771352427,17.97875711690534,92.0176841510975,,,,,,0.6604351123050276,0.3852399663959384,20.91195410803473,14.664708056216863,0.041481068780149725,2.616353834333089,0.5557352128624947,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2025-04-01,4,2025,20.688700393788967,1.1756798406563238,-10.013698694017542,21.805824643782916,9.909353927614742,3.9502271801425834,0
2025-05,Risaralda,350.34710369136315,17.867753921053442,93.11330307653577,,,,,,0.711883530646289,0.4313773355159474,21.250735118592573,13.7848163617531,0.04480803179615411,3.2273786633072596,0.6168170252619023,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2025-05-01,5,2025,24.198441049585696,12.44793617831398,-7.83242219247854,32.780811818617636,13.716562121159892,9.604651678473713,0
2025-06,Risaralda,276.1074039675675,17.579408116240433,93.23059515057203,,,,,,0.7297124649737473,0.47918580384529663,19.86636587413648,14.625100820835087,0.05389505134202401,2.845996444924613,0.58977793454605,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2025-06-01,6,2025,15.627608077321096,14.815553715628063,-2.2170112151930987,4.5300619872468015,36.94218438004615,9.408716859252019,0
2025-07,Risaralda,100.08455508650961,17.718308378522657,91.12163637609373,,,,,,0.7288771735495575,0.48993527965268024,19.91368150789303,13.545404223777487,0.05925237529615698,3.448176610022084,0.6809439475962779,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2025-07-01,7,2025,12.902604008625593,14.592069268518145,1.7193352111515146,11.098167282566637,-42.59888334781283,9.738002829431752,0
2025-08,Risaralda,220.44356402738092,17.493549062868148,90.59694894053317,,,,,,0.7099349284292112,0.45874695612733646,20.252678800754403,13.701950785077367,0.05713156678522728,3.1077973743535363,0.6380117392567698,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2025-08-01,8,2025,12.125587671880421,7.9324117372499865,-2.3641686587359123,6.9346880960815165,20.278714992328606,5.897943583464831,0
2025-09,Risaralda,192.47146719076395,17.545609257882816,90.93034133790007,,,,,,0.7224580459963394,0.5465245913603833,21.389346781679325,13.71417144114742,0.052313528650189595,2.9184273032910357,0.5995234019711863,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2025-09-01,9,2025,24.17603839606552,34.31533942930265,-0.003606243366341324,9.402570043210229,-7.796073023596631,19.495923860667272,0
2025-10,Risaralda,283.249364482308,17.26670640345687,93.0790078688309,,,,,,0.6383799281748809,0.40337473464394463,21.724389241090776,13.865468543242665,0.03896072259362077,2.7204136667264733,0.5710844182521174,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2025-10-01,10,2025,20.287570904035018,8.940884292311688,-11.551595343747051,24.227755922897064,-10.708874707399342,5.892286617533219,0
2025-11,Risaralda,299.4190614088215,17.393457143603673,93.38869404430162,,,,,,0.5857372306966439,0.37873489897640833,19.750641635004744,10.844611788317263,0.034786533344680744,2.2913758219771134,0.4923877825729151,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2025-11-01,11,2025,11.2466801408119,5.115885032256441,-19.298816298577314,5.72528580967657,-7.0255793093038825,-0.9787503751696581,0
2025-12,Risaralda,178.86235312563596,17.474681491060565,90.70847369458625,,,,,,0.7083984356381811,0.42503261909887047,19.309386363220113,13.526684753153813,0.038428324612477104,2.9784514994500655,0.607883499126346,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2025-12-01,12,2025,31.685600963579414,18.700005435727835,-7.569155528541131,34.94816794937295,-21.492640248817068,14.272150290255373,0
2026-01,Risaralda,,17.259358026084985,93.13199641092037,,,,,,,,,,,,,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2026-01-01,1,2026,,,,,,,0
2026-02,Risaralda,,17.348363700479066,92.06772648094245,,,,,,,,,,,,,1684.4834363076782,794.6152311247816,20.05906552860869,11.557619871769994,186.0622445137404,2026-02-01,2,2026,,,,,,,0
